time,EL631
2021-08-22,23.47625
2021-08-23,23.5575
2021-08-24,23.87125
2021-08-25,23.6675
2021-08-26,21.907497
2021-08-27,22.291248
2021-08-28,22.125
2021-08-29,23.35625
2021-08-30,22.869999
2021-08-31,20.15625
2021-09-01,20.347498
2021-09-02,19.61375
2021-09-03,17.465
2021-09-04,18.598751
2021-09-05,18.88125
2021-09-06,17.60625
2021-09-07,16.539999
2021-09-08,17.327497
2021-09-09,17.81
2021-09-10,18.271248
2021-09-11,20.2825
2021-09-12,20.55875
2021-09-13,20.891249
2021-09-14,21.753752
2021-09-15,22.061249
2021-09-16,22.4875
2021-09-17,22.896248
2021-09-18,22.868752
2021-09-19,20.267498
2021-09-20,16.84
2021-09-21,14.441251
2021-09-22,12.22875
2021-09-23,12.327501
2021-09-24,13.747499
2021-09-25,17.126251
2021-09-26,18.269999
2021-09-27,18.515
2021-09-28,16.2725
2021-09-29,15.40875
2021-09-30,14.387501
2021-10-01,12.686251
2021-10-02,12.16375
2021-10-03,12.49
2021-10-04,13.23875
2021-10-05,13.583751
2021-10-06,12.26125
2021-10-07,12.7074995
2021-10-08,11.029999
2021-10-09,10.552501
2021-10-10,11.03
2021-10-11,11.779999
2021-10-12,12.258749
2021-10-13,11.333751
2021-10-14,9.61125
2021-10-15,10.43375
2021-10-16,11.304999
2021-10-17,11.46375
2021-10-18,11.03
2021-10-19,12.02
2021-10-20,11.6275
2021-10-21,13.55875
2021-10-22,15.42
2021-10-23,15.619998
2021-10-24,11.64375
2021-10-25,6.7687497
2021-10-26,7.97875
2021-10-27,8.9800005
2021-10-28,9.3225
2021-10-29,10.32625
2021-10-30,10.233749
2021-10-31,10.84375
2021-11-01,10.442499
2021-11-02,11.031249
2021-11-03,12.72625
2021-11-04,15.370001
2021-11-05,17.4975
2021-11-06,14.15125
2021-11-07,11.65875
2021-11-08,12.85125
2021-11-09,9.1475
2021-11-10,4.69875
2021-11-11,5.5187497
2021-11-12,6.9474998
2021-11-13,6.355
2021-11-14,10.831249
2021-11-15,9.768749
2021-11-16,6.9887495
2021-11-17,5.33625
2021-11-18,6.2725
2021-11-19,7.7562494
2021-11-20,11.007501
2021-11-21,7.68375
2021-11-22,7.4375
2021-11-23,6.6649995
2021-11-24,3.5412498
2021-11-25,3.8062499
2021-11-26,4.7962494
2021-11-27,9.724999
2021-11-28,10.092499
2021-11-29,11.10125
2021-11-30,5.26125
2021-12-01,4.84
2021-12-02,6.68125
2021-12-03,8.07625
2021-12-04,4.095
2021-12-05,3.3024998
2021-12-06,5.4824996
2021-12-07,6.09125
2021-12-08,3.52625
2021-12-09,2.78375
2021-12-10,7.8812494
2021-12-11,7.27125
2021-12-12,10.77375
2021-12-13,5.87
2021-12-14,3.7187498
2021-12-15,2.7849998
2021-12-16,1.9462501
2021-12-17,4.12875
2021-12-18,2.27375
2021-12-19,2.1725
2021-12-20,2.5324998
2021-12-21,-1.0725
2021-12-22,-3.2687497
2021-12-23,-3.7099998
2021-12-24,-0.64624995
2021-12-25,7.4324994
2021-12-26,4.41
2021-12-27,1.16875
2021-12-28,0.69
2021-12-29,-0.705
2021-12-30,0.69375
2021-12-31,2.50375
