time,EL532
2021-06-03,18.008245
2021-06-04,19.560175
2021-06-05,19.500877
2021-06-06,18.966667
2021-06-07,16.44965
2021-06-08,16.332455
2021-06-09,17.90579
2021-06-10,19.368946
2021-06-11,20.20807
2021-06-12,18.102982
2021-06-13,14.214034
2021-06-14,14.697193
2021-06-15,13.560701
2021-06-16,11.8375435
2021-06-17,15.786316
2021-06-18,20.616138
2021-06-19,18.584385
2021-06-20,22.76877
2021-06-21,24.465261
2021-06-22,24.674385
2021-06-23,21.298948
2021-06-24,18.469826
2021-06-25,19.377893
2021-06-26,21.169647
2021-06-27,20.069824
2021-06-28,18.516315
2021-06-29,19.207893
2021-06-30,17.632807
2021-07-01,15.854385
2021-07-02,19.572279
2021-07-03,22.693157
2021-07-04,23.571756
2021-07-05,24.238771
2021-07-06,23.150002
2021-07-07,23.38456
2021-07-08,21.906666
2021-07-09,21.551754
2021-07-10,23.06456
2021-07-11,25.549473
2021-07-12,22.666666
2021-07-13,23.345964
2021-07-14,23.671928
2021-07-15,24.220177
2021-07-16,19.385086
2021-07-17,19.257719
2021-07-18,17.89544
2021-07-19,15.6910515
2021-07-20,14.031053
2021-07-21,13.724563
2021-07-22,14.329297
2021-07-23,13.317368
2021-07-24,15.151403
2021-07-25,18.413157
2021-07-26,21.05035
2021-07-27,21.787193
2021-07-28,22.133333
2021-07-29,18.255264
2021-07-30,16.922806
2021-07-31,16.527367
2021-08-01,16.730701
2021-08-02,16.58614
2021-08-03,12.227719
2021-08-04,13.709298
2021-08-05,14.161578
2021-08-06,16.047367
2021-08-07,17.341227
2021-08-08,16.775263
2021-08-09,17.461754
2021-08-10,16.792456
2021-08-11,16.520176
2021-08-12,17.109474
2021-08-13,17.17807
2021-08-14,15.856666
2021-08-15,13.93193
2021-08-16,14.915964
2021-08-17,16.053333
2021-08-18,16.276842
2021-08-19,14.5078945
2021-08-20,14.251227
2021-08-21,13.421053
2021-08-22,12.646842
2021-08-23,8.751579
2021-08-24,8.673684
2021-08-25,9.434386
2021-08-26,11.360351
2021-08-27,10.993509
2021-08-28,12.298245
2021-08-29,13.342981
2021-08-30,12.624386
2021-08-31,12.478421
2021-09-01,9.510526
2021-09-02,7.5535088
2021-09-03,6.933508
2021-09-04,6.132105
2021-09-05,6.9294734
2021-09-06,8.293509
2021-09-07,10.705613
2021-09-08,13.173158
2021-09-09,9.612105
2021-09-10,8.728421
2021-09-11,9.750878
2021-09-12,10.9249115
2021-09-13,9.260526
2021-09-14,5.5582457
2021-09-15,5.1243854
2021-09-16,5.5838594
2021-09-17,6.232456
2021-09-18,6.5229826
2021-09-19,5.6571927
2021-09-20,5.1171927
2021-09-21,3.5092983
2021-09-22,3.4447367
2021-09-23,5.0333333
2021-09-24,8.014562
2021-09-25,6.8798246
2021-09-26,6.9215784
2021-09-27,7.4191227
2021-09-28,7.1340346
2021-09-29,6.772631
2021-09-30,7.739123
2021-10-01,7.488421
2021-10-02,8.413333
2021-10-03,8.9843855
2021-10-04,10.204912
2021-10-05,8.970527
2021-10-06,9.724035
2021-10-07,10.127543
2021-10-08,9.450001
2021-10-09,10.581755
2021-10-10,10.52228
2021-10-11,9.306141
2021-10-12,5.9968424
2021-10-13,3.762456
2021-10-14,3.7192984
2021-10-15,6.4517546
2021-10-16,2.8949125
2021-10-17,2.7429824
2021-10-18,2.273333
2021-10-19,-1.2070175
2021-10-20,0.52719295
2021-10-21,5.2408767
2021-10-22,2.452105
2021-10-23,-0.7129824
2021-10-24,-2.1398244
2021-10-25,3.6001754
2021-10-26,6.2366667
2021-10-27,4.8626313
2021-10-28,4.7808776
2021-10-29,9.281053
2021-10-30,7.614561
2021-10-31,6.6082454
2021-11-01,6.9036846
2021-11-02,5.939649
2021-11-03,4.620702
2021-11-04,6.0143857
2021-11-05,4.6785965
2021-11-06,2.6857893
2021-11-07,0.67368424
2021-11-08,-2.8112278
2021-11-09,-3.4982455
2021-11-10,3.8928068
2021-11-11,2.6282456
2021-11-12,2.0229824
2021-11-13,0.12912281
2021-11-14,-1.2026316
2021-11-15,-1.784386
2021-11-16,3.138772
2021-11-17,3.671228
2021-11-18,2.4192982
2021-11-19,0.57649124
2021-11-20,0.20491229
2021-11-21,-3.2817543
2021-11-22,-6.5289474
2021-11-23,-4.580877
2021-11-24,-2.8928068
2021-11-25,-5.56421
2021-11-26,-9.0908785
2021-11-27,-10.005087
2021-11-28,-14.599123
2021-11-29,-14.975789
2021-11-30,-8.831404
2021-12-01,-9.868421
2021-12-02,-14.831579
2021-12-03,-8.750525
2021-12-04,-14.88421
2021-12-05,-18.382458
2021-12-06,-10.62807
2021-12-07,-13.861227
2021-12-08,-19.533333
2021-12-09,-16.46421
2021-12-10,-10.762455
2021-12-11,-4.7161403
2021-12-12,-3.6177192
2021-12-13,-2.3036842
2021-12-14,-0.008771929
2021-12-15,-0.66964906
2021-12-16,-0.32
2021-12-17,-2.6577191
2021-12-18,-0.6356141
2021-12-19,-5.010877
2021-12-20,-14.749122
2021-12-21,-17.075087
2021-12-22,-14.586842
2021-12-23,-8.280175
2021-12-24,-16.428246
2021-12-25,-20.235964
2021-12-26,-18.255789
2021-12-27,-12.005965
2021-12-28,-8.321053
2021-12-29,-5.2743855
2021-12-30,-4.3166666
2021-12-31,-3.7212281
