time,DE263
2021-04-03,6.64
2021-04-04,3.73
2021-04-05,1.79
2021-04-06,0.78999996
2021-04-07,0.9
2021-04-08,3.6699998
2021-04-09,8.13
2021-04-10,8.11
2021-04-11,5.0
2021-04-12,2.31
2021-04-13,2.46
2021-04-14,2.57
2021-04-15,3.5
2021-04-16,5.27
2021-04-17,6.71
2021-04-18,8.139999
2021-04-19,9.059999
2021-04-20,9.92
2021-04-21,10.54
2021-04-22,6.68
2021-04-23,7.5099998
2021-04-24,8.13
2021-04-25,6.5699997
2021-04-26,7.97
2021-04-27,9.59
2021-04-28,12.45
2021-04-29,9.53
2021-04-30,7.5299997
2021-05-01,8.65
2021-05-02,6.5699997
2021-05-03,7.7999997
2021-05-04,9.79
2021-05-05,6.35
2021-05-06,6.47
2021-05-07,6.08
2021-05-08,10.25
2021-05-09,19.07
2021-05-10,17.38
2021-05-11,12.929999
2021-05-12,12.63
2021-05-13,12.25
2021-05-14,11.2699995
2021-05-15,10.19
2021-05-16,9.849999
2021-05-17,10.76
2021-05-18,9.9
2021-05-19,10.28
2021-05-20,11.98
2021-05-21,12.83
2021-05-22,9.95
2021-05-23,11.0199995
2021-05-24,11.69
2021-05-25,8.49
2021-05-26,9.32
2021-05-27,9.99
2021-05-28,12.69
2021-05-29,13.62
2021-05-30,14.58
2021-05-31,16.529999
2021-06-01,17.67
2021-06-02,19.74
2021-06-03,18.949999
2021-06-04,19.58
2021-06-05,16.38
2021-06-06,14.429999
2021-06-07,16.779999
2021-06-08,18.24
2021-06-09,19.5
2021-06-10,20.439999
2021-06-11,20.71
2021-06-12,18.109999
2021-06-13,16.359999
2021-06-14,20.13
2021-06-15,20.68
2021-06-16,23.59
2021-06-17,26.14
2021-06-18,25.63
2021-06-19,24.779999
2021-06-20,21.92
2021-06-21,17.9
2021-06-22,14.349999
2021-06-23,16.07
2021-06-24,16.08
2021-06-25,17.15
2021-06-26,18.58
2021-06-27,20.46
2021-06-28,21.48
2021-06-29,18.38
2021-06-30,15.11
2021-07-01,13.17
2021-07-02,16.44
2021-07-03,18.98
2021-07-04,16.72
2021-07-05,16.97
2021-07-06,17.77
2021-07-07,18.31
2021-07-08,16.43
2021-07-09,16.9
2021-07-10,18.1
2021-07-11,17.05
2021-07-12,18.73
2021-07-13,18.0
2021-07-14,15.94
2021-07-15,18.24
2021-07-16,17.119999
2021-07-17,19.13
2021-07-18,20.1
2021-07-19,17.4
2021-07-20,17.01
2021-07-21,18.27
2021-07-22,19.33
2021-07-23,19.619999
2021-07-24,18.039999
2021-07-25,19.3
2021-07-26,19.59
2021-07-27,17.369999
2021-07-28,17.94
2021-07-29,17.13
2021-07-30,18.779999
2021-07-31,16.99
2021-08-01,15.969999
2021-08-02,15.259999
2021-08-03,14.299999
2021-08-04,15.95
2021-08-05,17.05
2021-08-06,17.279999
2021-08-07,16.72
2021-08-08,15.599999
2021-08-09,16.68
2021-08-10,16.88
2021-08-11,18.359999
2021-08-12,20.26
2021-08-13,20.33
2021-08-14,19.93
2021-08-15,20.359999
2021-08-16,14.849999
2021-08-17,13.12
2021-08-18,15.53
2021-08-19,16.699999
2021-08-20,16.57
2021-08-21,18.869999
2021-08-22,17.4
2021-08-23,16.4
2021-08-24,15.24
2021-08-25,15.599999
2021-08-26,14.57
2021-08-27,13.46
2021-08-28,14.589999
2021-08-29,14.11
2021-08-30,16.19
2021-08-31,15.089999
2021-09-01,14.139999
2021-09-02,15.28
2021-09-03,17.57
2021-09-04,18.14
2021-09-05,18.58
2021-09-06,18.42
2021-09-07,18.14
2021-09-08,19.279999
2021-09-09,19.9
2021-09-10,19.689999
2021-09-11,17.859999
2021-09-12,15.95
2021-09-13,15.17
2021-09-14,18.26
2021-09-15,18.32
2021-09-16,14.98
2021-09-17,14.509999
2021-09-18,15.2
2021-09-19,13.74
2021-09-20,12.42
2021-09-21,11.889999
2021-09-22,12.009999
2021-09-23,14.7699995
2021-09-24,16.05
2021-09-25,16.05
2021-09-26,16.81
2021-09-27,15.139999
2021-09-28,11.7699995
2021-09-29,10.599999
2021-09-30,10.01
2021-10-01,12.19
2021-10-02,14.58
2021-10-03,16.72
2021-10-04,12.24
2021-10-05,11.62
2021-10-06,10.37
2021-10-07,11.29
2021-10-08,10.55
2021-10-09,10.4
2021-10-10,8.42
2021-10-11,9.4
2021-10-12,8.86
2021-10-13,7.83
2021-10-14,10.45
2021-10-15,8.49
2021-10-16,6.7999997
2021-10-17,8.01
2021-10-18,7.95
2021-10-19,12.799999
2021-10-20,14.61
2021-10-21,10.3
2021-10-22,7.27
2021-10-23,7.54
2021-10-24,6.79
2021-10-25,8.59
2021-10-26,11.08
2021-10-27,11.3
2021-10-28,8.53
2021-10-29,10.36
2021-10-30,10.57
2021-10-31,13.08
2021-11-01,9.55
2021-11-02,6.72
2021-11-03,5.8799996
2021-11-04,6.0699997
2021-11-05,7.08
2021-11-06,7.2599998
2021-11-07,8.05
2021-11-08,7.27
2021-11-09,6.2599998
2021-11-10,2.85
2021-11-11,1.28
2021-11-12,1.93
2021-11-13,6.2799997
2021-11-14,7.5099998
2021-11-15,6.0
2021-11-16,4.73
2021-11-17,5.5
2021-11-18,6.06
2021-11-19,8.99
2021-11-20,7.49
2021-11-21,5.91
2021-11-22,3.4099998
2021-11-23,1.17
2021-11-24,3.1399999
2021-11-25,2.6599998
2021-11-26,3.01
2021-11-27,1.9399999
2021-11-28,1.7099999
2021-11-29,1.7199999
2021-11-30,5.3399997
2021-12-01,6.7799997
2021-12-02,2.54
2021-12-03,1.26
2021-12-04,3.07
2021-12-05,3.1499999
2021-12-06,1.6999999
2021-12-07,3.09
2021-12-08,3.35
2021-12-09,1.91
2021-12-10,1.9499999
2021-12-11,2.37
2021-12-12,4.4
2021-12-13,7.0699997
2021-12-14,6.75
2021-12-15,7.2799997
2021-12-16,7.69
2021-12-17,6.2799997
2021-12-18,2.8899999
2021-12-19,4.7599998
2021-12-20,2.81
2021-12-21,-2.22
2021-12-22,-2.74
2021-12-23,0.44
2021-12-24,8.059999
2021-12-25,2.35
2021-12-26,0.17999999
2021-12-27,4.49
2021-12-28,8.22
2021-12-29,8.74
2021-12-30,12.28
2021-12-31,12.009999
