time,DE409
2021-05-04,2.0333333
2021-05-05,2.66
2021-05-06,-0.37
2021-05-07,0.09666667
2021-05-08,0.76
2021-05-09,1.3533334
2021-05-10,2.83
2021-05-11,1.3499999
2021-05-12,4.6766667
2021-05-13,3.7766666
2021-05-14,4.566666
2021-05-15,4.8799996
2021-05-16,2.9733334
2021-05-17,3.8833332
2021-05-18,3.8099997
2021-05-19,4.06
2021-05-20,4.193333
2021-05-21,5.65
2021-05-22,3.3533332
2021-05-23,5.266667
2021-05-24,6.2533326
2021-05-25,7.683333
2021-05-26,8.976666
2021-05-27,7.486666
2021-05-28,11.936667
2021-05-29,8.649999
2021-05-30,7.5399995
2021-05-31,9.996666
2021-06-01,7.8799996
2021-06-02,7.9733334
2021-06-03,8.183333
2021-06-04,8.5
2021-06-05,9.8133335
2021-06-06,8.966666
2021-06-07,8.793332
2021-06-08,8.343333
2021-06-09,8.126666
2021-06-10,9.026667
2021-06-11,5.93
2021-06-12,5.363333
2021-06-13,2.8433332
2021-06-14,4.2766666
2021-06-15,4.22
2021-06-16,5.14
2021-06-17,4.77
2021-06-18,5.193333
2021-06-19,4.3333335
2021-06-20,6.2466664
2021-06-21,6.4900002
2021-06-22,6.903333
2021-06-23,
2021-06-24,10.163333
2021-06-25,10.243333
2021-06-26,12.016666
2021-06-27,10.41
2021-06-28,9.400001
2021-06-29,11.63
2021-06-30,11.82
2021-07-01,11.413333
2021-07-02,
2021-07-03,10.526667
2021-07-04,9.506666
2021-07-05,9.103333
2021-07-06,8.993333
2021-07-07,10.723332
2021-07-08,11.79
2021-07-09,
2021-07-10,11.773334
2021-07-11,10.63
2021-07-12,11.006665
2021-07-13,10.556666
2021-07-14,8.849999
2021-07-15,9.923333
2021-07-16,9.143333
2021-07-17,10.5199995
2021-07-18,10.13
2021-07-19,8.836667
2021-07-20,
2021-07-21,13.276668
2021-07-22,11.533333
2021-07-23,12.846667
2021-07-24,11.376666
2021-07-25,8.406667
2021-07-26,9.150001
2021-07-27,9.043334
2021-07-28,10.62
2021-07-29,12.196666
2021-07-30,13.233334
2021-07-31,12.19
2021-08-01,10.03
2021-08-02,11.419999
2021-08-03,12.013333
2021-08-04,10.386666
2021-08-05,11.849999
2021-08-06,11.563333
2021-08-07,11.403333
2021-08-08,12.329999
2021-08-09,13.529999
2021-08-10,12.596667
2021-08-11,12.233334
2021-08-12,12.126667
2021-08-13,10.963333
2021-08-14,10.32
2021-08-15,9.650001
2021-08-16,11.16
2021-08-17,9.913333
2021-08-18,10.63
2021-08-19,10.256667
2021-08-20,9.536667
2021-08-21,9.349999
2021-08-22,10.933333
2021-08-23,12.566666
2021-08-24,14.509999
2021-08-25,
2021-08-26,11.803333
2021-08-27,12.656667
2021-08-28,10.240001
2021-08-29,9.393333
2021-08-30,
2021-08-31,11.873333
2021-09-01,13.316666
2021-09-02,13.403333
2021-09-03,12.049999
2021-09-04,12.71
2021-09-05,10.913333
2021-09-06,9.526666
2021-09-07,9.849999
2021-09-08,10.153333
2021-09-09,10.976666
2021-09-10,9.57
2021-09-11,7.9966664
2021-09-12,8.35
2021-09-13,9.293334
2021-09-14,8.11
2021-09-15,8.916667
2021-09-16,9.55
2021-09-17,6.3566666
2021-09-18,6.896667
2021-09-19,8.623333
2021-09-20,7.813333
2021-09-21,4.2799997
2021-09-22,3.2766666
2021-09-23,3.25
2021-09-24,
2021-09-25,3.14
2021-09-26,5.1166663
2021-09-27,
2021-09-28,1.2399999
2021-09-29,3.8266666
2021-09-30,5.816666
2021-10-01,6.153333
2021-10-02,4.97
2021-10-03,5.92
2021-10-04,5.22
2021-10-05,5.4566665
2021-10-06,5.0399995
2021-10-07,6.78
2021-10-08,9.456666
2021-10-09,6.5
2021-10-10,4.0933332
2021-10-11,4.1166663
2021-10-12,5.9
2021-10-13,
2021-10-14,4.233333
2021-10-15,5.6966667
2021-10-16,2.0633333
2021-10-17,2.7233334
2021-10-18,3.57
2021-10-19,
2021-10-20,-0.6033333
2021-10-21,2.4266665
2021-10-22,3.01
2021-10-23,5.77
2021-10-24,3.3633335
2021-10-25,2.9466667
2021-10-26,
2021-10-27,
2021-10-28,3.3966665
2021-10-29,3.5366666
2021-10-30,2.3666666
2021-10-31,0.69000006
2021-11-01,
2021-11-02,
2021-11-03,
2021-11-04,
2021-11-05,
2021-11-06,
2021-11-07,
2021-11-08,
2021-11-09,
2021-11-10,
2021-11-11,
2021-11-12,
2021-11-13,
2021-11-14,
2021-11-15,
2021-11-16,
2021-11-17,
2021-11-18,
2021-11-19,
2021-11-20,
2021-11-21,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-27,
2021-11-28,
2021-11-29,
2021-11-30,
2021-12-01,-4.04
2021-12-02,0.17
2021-12-03,
2021-12-04,-2.96
2021-12-05,0.8566666
2021-12-06,
2021-12-07,2.1966667
2021-12-08,1.4666667
2021-12-09,-0.78
2021-12-10,-1.77
2021-12-11,4.72
2021-12-12,5.5733333
2021-12-13,3.2033331
2021-12-14,4.31
2021-12-15,4.1366663
2021-12-16,5.4799995
2021-12-17,
2021-12-18,3.506667
2021-12-19,3.28
2021-12-20,4.8933334
2021-12-21,1.4899999
2021-12-22,1.6733333
2021-12-23,0.15999998
2021-12-24,-1.7999998
2021-12-25,0.47
2021-12-26,0.14333335
2021-12-27,-2.2533333
2021-12-28,-3.1833332
2021-12-29,-0.87999994
2021-12-30,-0.5733333
2021-12-31,-0.12
