time,DE142
2021-10-10,7.31
2021-10-11,6.0899997
2021-10-12,8.54
2021-10-13,7.24
2021-10-14,9.05
2021-10-15,9.059999
2021-10-16,7.52
2021-10-17,7.79
2021-10-18,8.49
2021-10-19,10.889999
2021-10-20,14.34
2021-10-21,12.03
2021-10-22,7.18
2021-10-23,7.02
2021-10-24,5.35
2021-10-25,6.37
2021-10-26,10.45
2021-10-27,9.82
2021-10-28,6.3799996
2021-10-29,6.73
2021-10-30,6.37
2021-10-31,13.59
2021-11-01,10.2
2021-11-02,7.47
2021-11-03,7.2799997
2021-11-04,6.98
2021-11-05,6.83
2021-11-06,5.12
2021-11-07,5.73
2021-11-08,5.7799997
2021-11-09,4.92
2021-11-10,2.18
2021-11-11,1.52
2021-11-12,1.1899999
2021-11-13,4.49
2021-11-14,8.25
2021-11-15,7.68
2021-11-16,6.2999997
2021-11-17,5.8599997
2021-11-18,5.98
2021-11-19,6.39
2021-11-20,7.54
2021-11-21,4.97
2021-11-22,4.77
2021-11-23,0.85999995
2021-11-24,2.5
2021-11-25,1.38
2021-11-26,2.1699998
2021-11-27,2.6699998
2021-11-28,1.89
2021-11-29,1.51
2021-11-30,3.34
2021-12-01,6.31
2021-12-02,3.25
2021-12-03,0.82
2021-12-04,3.55
2021-12-05,3.3899999
2021-12-06,1.8199999
2021-12-07,3.21
2021-12-08,3.54
2021-12-09,2.74
2021-12-10,1.4699999
2021-12-11,2.55
2021-12-12,3.12
2021-12-13,6.14
2021-12-14,5.8599997
2021-12-15,5.5
2021-12-16,6.47
2021-12-17,5.16
2021-12-18,2.97
2021-12-19,4.0699997
2021-12-20,2.45
2021-12-21,-2.07
2021-12-22,-3.9399998
2021-12-23,0.13
2021-12-24,7.48
2021-12-25,4.11
2021-12-26,1.81
2021-12-27,6.06
2021-12-28,8.41
2021-12-29,9.13
2021-12-30,12.7699995
2021-12-31,11.55
